-1.108662625,Clc1ccc2c(NCCCCNC(=O)Cc3ccccc3)ccnc2c1
-1.109094924,CN(C1CCN(CCCCCNC(=O)\C=C\c2ccc(Cl)c(Cl)c2)CC1)C(=O)Nc3ccc(cc3)C(F)(F)F
-1.10911912,CN1CCN(CC1)c2ccnc3ccc(NC(=O)Nc4ccc5C(=O)CCc5c4)cc23
-1.109120396,Fc1ccc(NC(=O)Nc2ccc(cc2)c3csc(c3)c4nc5ccccc5[nH]4)c(F)c1F
-1.110674219,FC(F)(F)c1ccc2[nH]c(nc2c1)c3ccc(s3)c4cccc(CNCc5cnn(n5)c6ccccc6)c4
-1.111697528,Cc1cc(C)cc(c1)C(=O)Nc2c3CS(=O)(=O)Cc3nn2c4cccc(C)c4C
-1.113049786,CC(=O)Nc1cc(ccc1C)C(=O)Nc2cccc(c2)c3cccc(c3)c4nc5c(C)cccc5[nH]4
-1.114741671,Oc1c(ccc2cccnc12)C(Nc3ccccn3)c4cccc(Oc5ccccc5)c4
-1.114741671,COc1ccc(OCC(O)CNC2CCN(CC(O)COc3ccc(Cl)c(Cl)c3)CC2)cc1
-1.116241414,CCOC(=O)CCCCCNC[C@H](O)c1ccccc1
-1.116285004,Cn1cnc2nc(NCCc3ccccc3)nc(NCc4cccc5ccccc45)c12
-1.117795108,FC(F)(F)c1cccc(NC(=S)N2CCCC2c3ccncc3)c1
-1.117957693,CCOc1ccc(cc1OCC)c2nonc2NC(=O)c3ccc(F)cc3
-1.11821114,COc1ccc(cc1OC)c2cc(C(=O)N3CCc4ccccc34)c5ccccc5n2
-1.118609715,Cc1ccccc1C2CCN(CC2)c3ccc(cn3)C(=O)Nc4ccccc4
-1.120292263,C(NCc1ccc2OCOc2c1)c3ccc(cc3)c4ccccc4CNC5CCN(Cc6ccccc6)CC5
-1.120551196,CC(C)CN1C(C(C(=O)Nc2ccc(F)cc2F)c3ccccc3C1=O)c4cccs4
-1.120707026,CS(=O)(=O)c1ccc(CNCc2ccc(cc2)c3cccc(c3)c4nc5ccccc5[nH]4)cc1
-1.120822858,COc1ccc(CCNc2nc(NCc3ccccc3)c4cc(OC)c(OC)cc4n2)cc1OC
-1.120857898,CN(CCCNc1ccnc2cc(Cl)ccc12)C(=O)c3ccc(cc3)c4ccccc4
-1.123557784,COc1cc(ccc1C(=O)Nc2ccc3CCCN(C)c3c2)c4ccccc4
-1.123787805,CN1CCC(CC1)NCc2cccc(c2)c3ccc(c(F)c3)S(=O)(=O)NCc4ccccc4
-1.123930097,O=C1NN=C2C1=NC3(CCCCC3)Cc4ccccc24
-1.123930097,COc1cc(OC)cc(c1)C(=O)NCc2nnc(S)n2c3ccc(Br)cc3
-1.124087949,Cc1ccc(Cl)c2sc(nc12)N3CCN(CC3)C(=O)c4oc(cc4)[N+](=O)[O-]
-1.127011763,CCCC(=O)N1CCN(CC1)c2nc(Cc3ccccc3)c4COC(C)(C)Cc4c2C#N
-1.129924058,CCN(CC)Cc1cccc(c1OC)c2cc3c(cc[nH]c3n2)c4ccc(C(=O)O)c(c4)C(C)C
-1.130102956,COc1ccc(CCNc2nc(NCCCN3CCCCC3C)ncc2C(=O)NCc4ccccc4)cc1OC
-1.130102956,Cc1cc(N2CCN(Cc3ccccc3)CC2)n4c5ccccc5nc4c1C#N
-1.130102956,CC(C)C1NC(=O)C(NC(=O)C2=C(N)C(=O)C(=C3Oc4c(C)ccc(C(=O)NC5C(C)OC(=O)C(C(C)C)N(C)C(=O)CN(C)C(=O)C6CCCN6C(=O)C(NC5=O)C(C)C)c4N=C23)C)C(C)OC(=O)C(C(C)C)N(C)C(=O)CN(C)C(=O)C7CCCN7C1=O
-1.130949571,COc1ccc(cc1)C2CC(=NN2C(=O)c3oc(Br)cc3)c4ccccc4
-1.133178998,Cc1onc(n1)c2cccc(Nc3ccnc4cc(ccc34)c5nccs5)c2
-1.135787531,Clc1ccc(NC(=NCCCCCCCN=C(Nc2ccc(Cl)cc2)Nc3ccc(Cl)cc3)Nc4ccc(Cl)cc4)cc1
-1.135871911,Cc1cc2CCN(C(=O)Nc3ccc(cc3)C(=O)NCCN4CCCC4)c2cc1C(F)(F)F
-1.136314156,CCCCCCCCC(=O)N(C)CCCNc1ccnc2cc(Cl)ccc12
-1.137968452,Cc1cc(NCCc2ccc(O)cc2)nc(NCC(c3ccccc3)c4ccccc4)n1
-1.138620464,FC(F)(F)c1cccc(NC(=O)c2ccc(cc2)S(=O)(=O)NCC3CCN(CC4CCCCC4)CC3)c1
-1.139434283,CCOC(=O)c1c(N)n(c2ccc(NC(=O)c3cccc(c3)[N+](=O)[O-])cc2)c4nc5ccccc5nc14
-1.139434283,CN(C)c1ccc(NC(=O)c2cccnc2C(=O)O)cc1
-1.140462211,O=C(NCC1CCCCC1)C2=CC(=O)c3ccccc3O2
-1.141121997,CNc1ccc(CNCc2ccc(cc2)c3ccc(cc3)c4nc5c(C)cccc5[nH]4)cc1
-1.141149316,CC(=NNC(=S)NCCc1ccccn1)c2ccccn2
-1.141271166,CCOCC1=CN(CC(=O)c2ccc(cc2)c3ccccc3)C(=NC1=N)C
-1.142412943,CNC(=O)c1cnc(Nc2ccc(OCC(O)CN(C)C)cc2)nc1Nc3cccc(OC)c3
-1.142468607,COc1cccc(OC)c1CN2CCC(CC2)N(C)CCCCCCCCCN3CCC(CC3)OC(=O)Nc4ccccc4c5ccccc5
-1.142564176,Nc1ccc(Nc2ccc(N)cc2)cc1
-1.142859126,Cc1ccc(NC(=O)c2ccc(F)c(C)c2)cc1c3nc(nc4N(C(=O)C=Cc34)c5c(F)cccc5F)N(C6CCNCC6)C(=O)c7ccc(F)c(C)c7
-1.145581281,Oc1ccc(NC(=O)c2ccc(cc2)[N+](=O)[O-])cc1c3nc4ccccc4[nH]3
-1.145703896,NCCNc1cc(nc2ccccc12)c3ccccc3
-1.145703896,CC(C)C(=O)O[C@H]([C@H]1C[C@@H]2CCN1C[C@@H]2C=C)c3ccnc4ccccc34
-1.145835974,CCCCNCc1ccc(OCc2cccc(COc3ccc(CNCCCC)cc3)c2)cc1
-1.146726063,Cc1nc(C)c(c(O)c1Br)c2ccc(nc2)c3cccc(Cl)c3
-1.148853505,C[N+](C)(C)CC(=C)c1ccc(cc1)[N+](=O)[O-]
-1.148962489,CC(Cc1ccc(SC(C)(C)C)cc1)NCC(O)c2cccc(Cl)c2
-1.14936789,NC(=N)c1ccc(Oc2ccc(cc2)C(=N)N)cc1
-1.149440747,CCCCCCCc1cc(O)c2ccccc2n1
-1.150116132,S=C(N\N=C(\c1ccccc1)/c2ccccn2)Nc3ccccc3
-1.15075365,CC1(CCc2ccccc2)N=C(N)N=C(N)C1c3ccc(Cl)c(Cl)c3
-1.150926431,COc1cc(ccc1OC(C)C)C2CCN(CCCCNC(=O)c3ccc(NC(=O)c4ccc(Cl)c(Cl)c4)cc3)CC2
-1.152067083,CC(C)(CNC(=O)C1CCN(CCOc2ccc(F)c(F)c2)CC1)c3nc(c4ccc(Cl)c(O)c4)c([nH]3)c5ccncc5
-1.152962883,CC(C)CNc1nc(NCCCN(C)C)ncc1C(=O)NCc2ccccc2
-1.153051842,CC(Nc1cc(Cl)ccc1N2CCOCC2)C(=O)N3CCCC(C)C3
-1.153882552,[O-][N+](=O)c1cc(C(=O)Nc2ccc(F)c(Cl)c2)c3n[nH]cc3c1
-1.154748442,Cc1ccc(NC(=O)NC2CCN(CC2)c3ccnc4cc(Cl)ccc34)cc1
-1.154824355,Cc1cc(nc(\N=C(/N)\Nc2cccc(c2)C(F)(F)F)n1)N3CCCC3
-1.156973646,CC(=O)C1(CCN(CCC2(CN(CCO2)C(=O)C3CCCCC3)c4ccc(Cl)c(Cl)c4)CC1)c5ccccc5
-1.159287434,Cc1c(O)c2ccccc2nc1NCCCNCc3cc(Cl)cc(Cl)c3Cl
-1.159566409,COc1ccc(Cl)cc1N2CCN(CCCNC(=O)c3ccc(s3)c4nc5cc(Cl)c(F)cc5[nH]4)CC2
-1.15959504,Oc1ccc2[nH]cc(C3CCN(CCCCCCCCCN4CCC(CC4)c5c[nH]c6ccc(O)cc56)CC3)c2c1
-1.159598158,Oc1ccc(CN2CCCN(Cc3cccc(NC(=O)c4cccc(c4)C(F)(F)F)c3)CC2)cc1
-1.15990288,CNCCNCc1ccc(cc1)c2ccc(cc2)c3nc4cc(ccc4[nH]3)C(F)(F)F
-1.159937568,CCC(CSC1CCCCC1)N(C)CCN(C)C(CC)CSC2CCCCC2
-1.161102314,Oc1ccc2[nH]cc(C3=CCN(CCc4ccccc4)CC3)c2c1
-1.161160759,Cc1cc(N2CCNCC2)c3cc(NC(=O)Nc4ccc(Cl)c(Cl)c4)ccc3n1
-1.16132453,Fc1cc(Cl)ccc1NC(=O)NC2CCN(CCCCCNC(=O)\C=C\c3ccc(Cl)c(Cl)c3)CC2
-1.162210104,COc1cc(F)c2ncc(Cl)c(CCN3CCC(CC3)NCc4ccc5SCC(=O)Nc5c4)c2c1
-1.162940259,CCn1ccc2c3c(N)nc(N)nc3ccc12
-1.16315081,O=C(C[n+]1cc(c2ccccc2)n3CCCc13)c4ccc(cc4)C5CCCCC5
-1.164910671,CCOc1ncccc1CN2CCC(C2)N3CCc4cc(NC(=O)c5cc(C)on5)ccc34
-1.166223446,CCC1=C(CC2NCCc3cc(OC)c(OC)cc23)CC4N(CCc5cc(OC)c(OC)cc45)C1
-1.166355941,OC(CNCc1ccccc1)Cn2c3ccc(Br)cc3c4cc(Br)ccc24
-1.16685154,Cn1c2CCN(CCC3(CN(CCO3)C(=O)c4ccccc4)c5ccc(Cl)c(Cl)c5)Cc2c6ccccc16
-1.166998202,CCCCC1=C(CCC)C(=N)c2ccccc2N1C
-1.167640875,CCCCc1ccc(cc1)C(=O)N(CCc2ccccc2)C(CC)C3=Nc4ccccc4C(=O)N3c5ccccc5OC
-1.167766351,COc1ccc(cn1)c2c[nH]c3ncc(c4ccc(C(=O)O)c(C)c4)c3c2
-1.167962367,Clc1ccc2c(NCCCCNC(=O)C3CCCCC3)ccnc2c1
-1.168063028,COc1ccc(cc1OC)N2C(=NC(=NC2(C)C)N)N
-1.168283962,CCC(C(=O)N(C)CCCNc1ccnc2cc(Cl)ccc12)c3ccccc3
-1.168765805,[O-][N+](=O)c1ccccc1C=NNc2c3CCCCc3nc4ccccc24
-1.168927463,CS(=O)(=O)c1cnc2ncnn2c1C3CCCN(C3)C(=O)c4ccccn4
-1.171182982,Brc1cccc(CNC2CCN(CCc3ccccc3)CC2)c1
-1.17164403,COc1ccc2nccc([C@@H](O)CN3CCC(CC3)NC(=O)c4ccc(s4)c5ccccc5)c2c1
-1.172164805,CN1CCN(Cc2nc(cs2)c3ccc4c(Nc5ccc(Oc6ccccc6)cc5)ccnc4c3)CC1
-1.172446101,NC(=N)Nc1nc(cs1)c2ccc(NCc3ccc(CNc4cccc(c4)c5csc(N=C(N)N)n5)cc3)cc2
-1.175385347,COc1ccc(cc1)C(=O)O[C@H](C2CC3CCN2CC3C=C)c4ccnc5ccccc45
-1.176385864,COc1ccc2nccc([C@@H](O)CN3CCC(CC3)NC(=O)C(N4CCN(CC4)c5ccccc5OC)c6oc7ccccc7c6)c2c1
-1.176427588,O=C(Nc1cccc(CN2CCN(CC2)C(=O)c3ccccc3)c1)c4cccs4
-1.177006356,Ic1ccc(cc1)C(=O)CN2C=CC(=NCc3ccccc3)C=C2
-1.177264991,Clc1cc2nc([nH]c2cc1Cl)c3ccc(s3)C(=O)NC4CCN(Cc5ccccc5)CC4
-1.177451367,COc1ccccc1C2CCN(CC2)C3CCC(CC3)NC(=O)c4ccc5[nH]c(nc5c4)c6ccc(C)cc6
-1.178955041,CCCOC(=O)C1C(C2=C(CC(CC2=O)c3ccc(OC)c(OC)c3)N=C1C)c4ccccc4C
-1.179080618,Cc1cccc2[nH]c(nc12)c3ccc(s3)c4ccc(CNCCNC(=O)c5ccnn5C)cc4
-1.179704825,O=C(Nc1ccccc1)N(Cc2cccc(c2)c3cccc(CNCCc4ccccc4)c3)C5CCN(Cc6ccccc6)CC5
-1.181755278,COc1ccc2nccc([C@@H](O)CN3CCC(CC3)NC(=O)C(=O)c4c[nH]c5c(C)cccc45)c2c1
-1.183516796,Cc1ccc(Nc2cc(C)nc(NCc3ccccc3)n2)c(C)c1
-1.183843433,CC(C)N(CCNc1[nH]cnc2c3cc(C)ccc3nc12)C(C)C
-1.183903958,Fc1cc2[nH]c(nc2cc1Cl)c3ccc(s3)C(=O)NC4CCN(Cc5ccccc5)CC4
-1.184170177,COc1cccc(n1)c2ccc(O)c(CN3CCC(Cc4ccccc4)CC3)c2
-1.186636497,C(N1CCOCC1)c2cccc(c2)c3ccc4c(Nc5ccc(Oc6cccnc6)cc5)ccnc4c3
-1.186776407,O=S1N=C(NCCCN(Cc2cccs2)c3ccccn3)C(=N1)NCc4ccccc4
-1.187037473,COc1cc(c2cc(CNCCCNc3nc4ccccc4[nH]3)[nH]c2c1)C(F)(F)F
-1.187115687,COc1ccc(Nc2nc(NN=Cc3cccc(I)c3)nc(Nc4ccc(cc4)[N+](=O)[O-])n2)cc1
-1.187771425,O=C(Nc1ccc(NC(=O)Nc2ccc(cc2)C3=NCCN3)cc1)Nc4ccc(cc4)C5=NCCN5
-1.188099455,CC1CC(=O)NN=C1c2ccc(NC(=O)c3ccccc3)cc2
-1.188260193,CS(=O)(=O)N(c1ccccc1)c2cc(cc(c2)C(=O)N[C@@H](Cc3ccccc3)[C@H](O)CNC4CC4)N5CCCC5=O
-1.188383144,Clc1cc(cnc1N2CCC(CC2)Oc3ccccc3)C(=O)NCCCN4CCCC4=O
-1.188755839,CCOC(=O)C(Cc1ccc(O)cc1)\N=C\2/C=C(O)C(=O)c3ccccc23
-1.189510046,COc1cc(ccc1c2nc3cc(C)c(Cl)cc3[nH]2)C(=O)NC4CCN(Cc5ccccc5)CC4
-1.190291127,CCN(C1C(O)C(C)(C)Oc2ccc(cc12)C#N)C(=O)NC
-1.191056579,CCOc1ccc(cc1Cl)C2C(=CNC=C2C(=O)OC)C(=O)OC
-1.191670163,CN(C)C(=NC(=N)NCc1ccc(Cl)c(Cl)c1)NCCCCCC\N=C(\N=C(/N)\NCc2ccc(Cl)c(Cl)c2)/N(C)C
-1.192304844,Cc1nc(C)c(c(O)c1Br)c2ccc(Oc3ccc(Cl)c(Cl)c3)cc2
-1.192373668,CCOC(=O)c1nnn(c1c2ccc(C)cc2)c3nonc3N
-1.192703212,COc1ccc(Nc2c3CCCCc3nc4ccc(NC(=O)C5=CC(=O)c6ccccc6O5)cc24)cc1OC
-1.192896075,Nc1nc2ccccc2c(O)c1c3nc4ccccc4s3
-1.193181062,CCC1(CC)C(=O)N=C(N(C)C1=O)N2CCCCC2
-1.193362625,CCN(CC)c1[s+]c(cs1)c2ccc(Cl)cc2
-1.193362625,COC(=O)[C@@H]1C[C@H](CN1Cc2ccc(C)cc2C)NC(=O)c3ccc(OC)cc3OC
-1.193616444,OC(CNC1CCCCC1)Cn2c3ccc(Br)cc3c4cc(Br)ccc24
-1.195240809,Cn1nccc1C(=O)NCCNCc2cccc(c2)c3ccc(s3)c4nc5ccccc5[nH]4
-1.19641147,Cc1cc(Cl)c(cc1OCC(=O)NC2CCCCC2)S(=O)(=O)N3CCc4ccccc34
-1.197034351,C(Nc1cc(nc(n1)c2ccccn2)c3ccccn3)c4ccccc4
-1.197802427,COc1ccc(cc1)c2nc(NC(=O)CS(=O)(=O)c3ccc(OC)cc3)sc2C
-1.197990733,CCO\C(=C\1/C(C2=C(CC(CC2=O)c3ccc(OC)cc3)N=C1C)c4ccsc4)\O
-1.198273911,OC(=O)CCc1ccc(cc1)c2c[nH]c3ncc(cc23)c4ccc5ncccc5c4
-1.198985263,N(N=Cc1cccc(Oc2ccccc2)c1)c3nc4ccccc4[nH]3
-1.198985263,C[n+]1ccccc1\C=C\c2cc(Br)ccc2O
-1.199316993,Cc1cccc2c(C)nc(N=C(N)N)nc12
-1.201028526,CC(C)Cn1c(Sc2ccc(C#N)c(c2)[N+](=O)[O-])nnc1c3cccc(Cl)c3
-1.201292719,Cc1ccc(C)c(Cn2ccc3nc(N)nc(N)c23)c1
-1.202077322,[O-][N+](=O)c1cc(Sc2nnc(c3cccc(Cl)c3)n2CC=C)ccc1C#N
-1.202407477,CCN1CCN(CC1)c2ccc(Nc3ccnc4ccc(Br)cc34)cc2
-1.20351371,COc1ccc(C(=O)CC(=O)c2ccc(OC)cc2OC)c(OC)c1
-1.203928422,Clc1ccc2nc(cc(C(=O)Nc3ccc(cc3)S(=O)(=O)N4CCCC4)c2c1)c5cccnc5
-1.204934413,Fc1cccc2CN(CCC3CCC(CC3)NC(=O)c4cccc(c4)c5cccnc5)Cc12
-1.204973305,COc1ccc(cc1OC)C2CC(=C3C(C(=C(C)N=C3C2)C(=O)OC4CCCC4)c5cccc(C)c5)O
-1.207311706,Oc1ccc(cc1)n2c(N\C=N\C(=O)c3ccccc3)cc(c2c4cccnc4)[N+](=O)[O-]
-1.207311706,COc1ccc(C[C@H](N)C(=O)N[C@@H]2[C@@H](CO)O[C@H]([C@@H]2O)n3cnc4c(ncnc34)N(C)C)cc1
-1.207748791,COc1ccc(N2CCN(CCCCNC(=O)c3ccc(NC(=O)c4cc(Cl)cc(Cl)c4)cc3)CC2)c(OC)c1
-1.207895013,Cc1cc(NN=Cc2ccccc2F)c3cc(F)ccc3n1
-1.20815646,COc1cc(OC)c(C=NNc2cc(C)nc3ccccc23)cc1OC
-1.208183862,FC(F)(F)c1ccc2[nH]c(nc2c1)c3cccc(c3)c4cccc(CNCCCN5CCCC5=O)c4
-1.209390296,FC(F)(F)c1ccc(cc1)S(=O)(=O)NC2CCN(C2)c3ccnc4cc(Cl)ccc34
-1.210326278,Cc1ccc(C)c(Nc2nc(NCc3occc3)c4ccccc4n2)c1
-1.210326278,ClCC(=O)Nc1c(C#N)c2CCCn2c1C(=O)c3ccccc3
-1.210880232,FC(F)(F)c1cccc(OCC2CCN(CC2)c3ccc(cn3)C(=O)Nc4ccccc4)c1
-1.211826712,CCN(CCCN1CCCCC1)c2cc(C)nc(Nc3ccc(Oc4ccccc4)cc3)n2
-1.212004976,Nc1ccc(cc1)C(=O)NN=Cc2cccc(c2)[N+](=O)[O-]
-1.212004976,Clc1cccc(CNC2CCN(CCc3ccccc3)CC2)c1
-1.213686497,CN1C(=O)C(=C2c3ccccc3C(=O)c4c(Cl)ccc1c24)Cl
-1.214192293,FC(F)(F)Oc1ccc(NC(=O)NC2CCN(CC2)c3ccnc4ccccc34)cc1
-1.215237254,Cc1nc(C)c(c(O)c1Br)c2ccc(Oc3ccc(Cl)cc3Cl)cc2
-1.215740665,FC(F)(F)c1ccc(cc1)c2ccc(cc2)C(=O)NCCCCN3CCC(=CC3)c4ccc5CCCCc5c4OCc6ccccc6
-1.216339353,COCCCNC(=S)NN=C(C)c1ccccn1
-1.216720377,Clc1ccc(cc1)C(=O)CN2C=CC(=NCc3ccccc3)C=C2
-1.21678886,CN(c1ccccc1)S(=O)(=O)c2cc(OCC(=O)NC3CCCCC3)c(C)cc2Cl
-1.217395825,Cc1cc(NC2CCCCC2)nc(NCc3ccccc3)n1
-1.217395825,CSc1oc(nc1[P+](c2ccccc2)(c3ccccc3)c4ccccc4)C(C)(C)C
-1.21801935,CN1CCN(Cc2cccc(Nc3nccc(Nc4ccc(Oc5ccccc5)cc4)n3)c2)CC1
-1.21837988,CC(C)CN1CCN(CC1)c2nc(C#N)c3COC(C)(C)Cc3c2C(=S)NC4CCCCC4
-1.21874809,OC(CN1CCN(Cc2ccccc2)CC1)Cn3c4ccc(Br)cc4c5cc(Br)ccc35
-1.221458119,CCOC(=O)c1c2CCCCc2sc1NC(=O)CSc3nnc(CNC(=O)c4cccc(OC)c4)n3C5CCCCC5
-1.221797389,C[n+]1c(\C=C\c2ccc(Cl)c(Cl)c2)ccc3ccccc13
-1.222314432,Clc1ccc(NC(=O)N2CCC(CN3CCC(CC3)c4c[nH]c5ccccc45)CC2)cc1Cl
-1.224433405,COc1ccccc1CNC(=O)C2=NN(C(=O)c3ccccc23)c4ccc(Cl)cc4
-1.225196441,C(N1CCc2nc(sc2C1)N3CCCCC3)c4cccc(Oc5ccccc5)c4
-1.225223588,CCc1nc2nc(C)cc(Nc3cc(C)cc(C)c3)n2n1
-1.225422002,CC(C)C[C@H](NC(=O)c1ccc(OCCN2CCOCC2)cc1)C(=O)N[C@@H](CCc3ccccc3)\C=N\N4CCN(C)C4=O
-1.22587764,COc1cc(\N=C\2/C=C(O)C(=O)c3ccccc23)c(OC)cc1Cl
-1.22758267,Sc1nnc(CNC(=O)c2cccc3ccccc23)n1c4ccc(Br)cc4
-1.228085598,Cc1c(CNCCCNc2nc3ccccc3[nH]2)sc(C(F)F)c1Br
-1.228607085,COc1ccc(CN2CCc3nc(sc3C2)N4CCCCC4)cc1
-1.228607085,COc1ccccc1N2CCN(CC2)C3CCN(CC3)C4CCC(CC4)c5ccccc5
-1.229290612,CCOc1c(Br)cc(cc1OC)C2C(=CN(C)C=C2C(=O)OC)C(=O)OC
-1.229509084,Clc1ccc(cc1)S(=O)(=O)N2CCN(CC2)C(=O)c3cc([nH]n3)c4cccs4
-1.229841171,Cc1ccc(Nc2nc(C)cc(NC3CCCC3)n2)cc1
-1.231001477,Cc1ccc(C2CCN(CCCCNC(=O)c3ccc(cc3)c4ccc(cc4)C#N)CC2)c(O)c1
-1.232066609,COc1cccc2cc(oc12)C(=O)N[C@@H](CC(C)C)C(=O)NC3CC[C@@H](C)N(CC3=O)C(=O)Nc4ccncc4
-1.232438495,Cc1[nH]c2cc(F)ccc2c1C3=CCN(CCCCC4(C)C(=O)Nc5ccccc45)CC3
-1.232715273,Nc1nonc1n2nnc(C(=O)NN=Cc3ccc(F)c(Br)c3)c2c4ccc(cc4)[N+](=O)[O-]
-1.232722851,CC(=O)Nc1nc(cs1)C(=O)Nc2ccc(cc2)c3cccc(c3)c4nc5cc(F)ccc5[nH]4
-1.233261484,CCCC(CNCc1ccc(Cl)c(c1)C(F)(F)F)CNc2nc3cc[nH]cc3n2
-1.233401615,OCCNCCNCc1ccc2[nH]c3ccccc3c2c1
-1.234987926,COc1cc(ccc1Cl)C2=NN(CCCC2)S(=O)(=O)c3c(Cl)cc(Cl)cc3Cl
-1.235807528,Cc1occc1C(=O)NN=CC(=Cc2ccccc2)Cl
-1.236925878,CCCCCCCCCN1CC[C@@H](CCCc2ccnc3ccc(O)cc23)[C@@H](CC)C1
-1.237014784,CN(C1CCN(C)CC1)c2cc(C)nc(Nc3ccc(Cl)cc3)n2
-1.237184939,Clc1ccc(cc1Cl)S(=O)(=O)NCCNc2ncnc3scc(c4ccccc4)c23
-1.237874356,CN(C)CCOc1cc(O)c2C(=CC(C)(C)Oc2c1)c3cccs3
-1.239231753,COc1ccc2nccc([C@@H](O)CN3CCC(CC3)NC(=O)\C=C\c4ccc(Cl)c(c4)C(F)(F)F)c2c1
-1.240705366,CCN(CCCN1CCCCC1)c2cc(C)nc(Nc3cccc(c3)C(F)(F)F)n2
-1.241257254,COc1cc(cc(OC)c1OC)C(=O)Nc2ccc3nc(cc(C)c3c2)N4CCN(C)CC4
-1.241339985,Clc1ccc(\C=C\C(=O)N2CCC(CN3CCC(CC3)c4c(Br)[nH]c5ccccc45)CC2)cc1Cl
-1.241484918,COC(=O)c1cccc(CNCc2ccc(cc2)c3ccc(s3)c4nc5ccccc5[nH]4)c1
-1.241489272,NC(=N)Nc1ccc(CCc2ccc(NC(=N)N)cc2)cc1
-1.241674672,CC1CN(CCN1C(=O)Nc2ccccc2)C(=O)C(Cc3c[nH]c4ccccc34)NC(=O)CCl
-1.242202384,FC(F)(F)c1cccc(NC(=O)NC2CCN(C2)c3ccnc4ccccc34)c1
-1.242713633,Oc1ccc(Br)cc1CN2CCN(CC2)C3CC4CCC3C4
-1.243212069,CC(C)CCNCc1ccc(OCc2cccc(c2)C(=O)Nc3ccccc3)c(I)c1
-1.243753674,CCCCOc1ccc(cc1)C(=O)NCCOc2cccc(OC)c2
-1.243753674,CN1C(N(C)c2ccccc12)c3occc3
-1.243918107,Cc1cc(O)nc(n1)n2nc(C)cc2NC(=O)C3(CCCC3)c4ccc(Cl)cc4
-1.245489485,OC1=C2C(Nc3ccccc3N=C2CC(C1)c4ccccc4)c5cccc(Cl)c5Cl
-1.245734848,CNC(=O)c1cnc(Nc2ccc(cc2)N3CCN(C)CC3)nc1Nc4cccc(c4)[N+](=O)[O-]
-1.245859713,CC(C)Oc1ccc(C=CC(=O)Nc2noc3ccccc23)cc1
-1.247055871,CN1CCCC1CCNc2ncc3c(nn(C)c3n2)c4ccc(NC(=O)Nc5cc(ccc5F)C(F)(F)F)c(F)c4
-1.247924692,CCCNC(=O)c1ccc(OC2CCN(CC3CCCCC3)CC2)c(Cl)c1
-1.249763749,COc1ccc(Cl)cc1NC(=O)Nc2cc(C)nc3ccccc23
-1.250010903,Nc1nc(N)c2c(ccc3nn(cc23)C4CCCC4)n1
-1.250591047,CCN(CCCN1CCCCC1)c2cc(C)nc(Nc3cc(Cl)cc(Cl)c3)n2
-1.252282911,CCOC(=O)c1cccc(NC(=O)Nc2cc(C)nc3ccccc23)c1
-1.253863574,CCOc1ccc(cc1)N2C(=S)SC3=C2N=C(SCC(=O)Nc4cc(OC)ccc4OC)N(C3=O)c5ccc(C)cc5
-1.254615605,COc1ccc2nc(C)cc(NN=Cc3cccc(F)c3)c2c1
-1.255016376,COc1cc(NC(=O)\C=C\c2ccccc2OC(F)(F)F)cc(OCCN3CCC(O)(CC3)c4ccccc4)c1
-1.25523932,CCNc1cc(cc(c1)C(=O)N[C@@H](Cc2cccc(Cl)c2)[C@H](O)CNC(C)CCCC(C)C)N3CCCCS3(=O)=O
-1.255968099,CC[N+](C)(CC)CCSC1=Nc2ccccc2C(=S)N1c3ccc(OC)cc3
-1.256670593,COc1cccc(n1)c2ccc(O)c(CNC(C)c3cccc4ccccc34)c2
-1.256670593,CCC(C)NC(=O)C1=NN(C(=O)c2ccccc12)c3ccc(Cl)cc3
-1.257418304,C(COc1ccc(Nc2c3ccccc3nc4ccccc24)cc1)OCCOc5ccc(Nc6c7ccccc7nc8ccccc68)cc5
-1.257523698,NC(=S)Cc1ccc2OCOc2c1
-1.258276165,COc1ccc(cc1)N(C)Cc2cnc3nc(N)nc(N)c3n2
-1.258530488,COc1ccc(Nc2nccc(n2)c3c(nn4ccccc34)c5cccc(NC(=O)c6c(F)cccc6F)c5)cc1Cl
-1.260543156,CCOc1cc(ccc1OC(C)C)C2CC(=O)NC3=C2C(=O)CC(C)(C)C3
-1.261151591,CN1CC(OC1=N)c2ccc(Cl)c(Cl)c2
-1.261248872,Nc1ccc2nc(sc2c1)c3cccc(c3)c4nc5ccc(N)cc5s4
-1.261421503,COCCNCc1cccc(c1)c2cccc(CNC3CCN(Cc4ccccc4)CC3)c2
-1.261645855,CC(=O)OC[C@H]1O[C@@H](C#Cc2ccccc2)[C@H](OC(=O)C)[C@@H](OC(=O)C)[C@@H]1OC(=O)C
-1.262538747,Cc1nc(C)c(c(O)c1Br)c2ccc(OCC=C)cc2
-1.262707733,COc1ccc(C=Cc2ccc(cc2)c3c(C)nc(C)c(Cl)c3O)cc1OC
-1.262724758,COC(=O)c1cccc(CNCc2ccc(cc2)c3ccc(cc3)c4nc5c(C)cccc5[nH]4)c1
-1.263015345,Cc1nc(sc1C(=O)\C=C\c2ccc(Cl)cc2)c3ccc[n+](C)c3
-1.263198155,[O-][N+](=O)c1ccc(C=NNc2nc3ccccc3[nH]2)cc1
-1.263369014,CCCCCCCCCC(=O)N1CCN(CC1)C(CC)C2=Nc3ccccc3C(=O)N2C
